Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
2.08,0.0693,0.1465,0.246101539180969,-0.00503250788368887
2.09,0.0695,0.147,0.246130766093227,-0.00490822816244058
2.1,0.0699,0.1488,0.246097712660067,-0.00504877903954723
2.11,0.0702,0.1502,0.245968917245293,-0.00559642842112303
2.12,0.0706,0.1521,0.245965765553876,-0.00560982931705636
2.13,0.071,0.1528,0.245824849405829,-0.00620898233059505
2.14,0.0713,0.1517,0.245861757224,-0.00605205960029405
2.15,0.0717,0.1503,0.245765107347598,-0.00646298532432686
2.16,0.072,0.1509,0.245773729216097,-0.00642632845432334
2.17,0.0725,0.1531,0.24574865045681,-0.00653295332768383
2.18,0.0728,0.1548,0.245659595974064,-0.00691156834958932
2.19,0.0732,0.1547,0.245583062516939,-0.00723693891426883
2.2,0.0735,0.1553,0.245553303712224,-0.0073634512003861
2.21,0.0739,0.1577,0.245514079720062,-0.00753019999854586
2.22,0.0741,0.1592,0.245500904922457,-0.00758620800114959
2.23,0.0745,0.1589,0.24545190218715,-0.00779452311285624
2.24,0.0747,0.1579,0.245411102646672,-0.00796796241682699
2.25,0.0751,0.1588,0.245365431643552,-0.00816210683222074
2.26,0.0754,0.1615,0.245349697478906,-0.0082289908622902
2.27,0.0758,0.1628,0.245346972857903,-0.00824057285153171
2.28,0.0761,0.162,0.245301371151955,-0.00843441746289559
2.29,0.0765,0.1607,0.245295192267359,-0.00846068249869495
2.3,0.0769,0.1603,0.24523557129538,-0.00871411420929656
2.31,0.0772,0.1603,0.245225003577096,-0.00875903389608343
2.32,0.0776,0.1615,0.245132710601056,-0.00915133067959228
2.33,0.078,0.1647,0.245126780495845,-0.00917653642377197
2.34,0.0784,0.1678,0.245097200280049,-0.0093022653539378
2.35,0.0786,0.1679,0.245099869453202,-0.00929092025801704
2.36,0.079,0.1674,0.245117836606678,-0.00921455205234731
2.37,0.0793,0.1698,0.24510808998336,-0.00925597950617245
2.38,0.0797,0.1719,0.245091191298428,-0.00932780597815635
2.39,0.0799,0.1734,0.245067239547539,-0.00942961005292053
2.4,0.0803,0.1717,0.245050407755586,-0.00950115097354117
2.41,0.0805,0.1717,0.245078637580192,-0.00938116419565516
2.42,0.0809,0.1737,0.245065974243184,-0.00943498805040101
2.43,0.0812,0.1756,0.245026096048343,-0.00960448321965444
2.44,0.0816,0.1769,0.245017356673692,-0.00964162799629608
2.45,0.0819,0.1784,0.244969505292055,-0.00984500727687315
2.46,0.0823,0.1786,0.244942237521949,-0.00996089968515846
2.47,0.0826,0.1768,0.244941238008688,-0.00996514775201131
2.48,0.083,0.1738,0.24491532083614,-0.0100752986251211
2.49,0.0833,0.1728,0.244901362741594,-0.0101346215858027
2.5,0.0837,0.1737,0.244971311659823,-0.0098373298764105
2.51,0.0841,0.1768,0.244951309715469,-0.00992234155121267
2.52,0.0844,0.1801,0.245015321002799,-0.0096502801450271
2.53,0.0848,0.1817,0.244996698279439,-0.0097294313834685
2.54,0.085,0.1841,0.245059924585941,-0.00946070122466713
2.55,0.0854,0.1849,0.245054641288707,-0.00948315704542371
2.56,0.0856,0.1834,0.24506108965855,-0.00945574926077061
2.57,0.0858,0.1812,0.245124478988659,-0.00918631889792145
2.58,0.0862,0.1808,0.245114885515521,-0.00922709551108118
2.59,0.0865,0.1813,0.245151774826351,-0.00907029830417284
2.6,0.0868,0.1821,0.245132412023661,-0.0091525997758522
2.61,0.0871,0.1852,0.245069342053972,-0.00942067363989596
2.62,0.0874,0.1884,0.245043482444629,-0.00953058578639547
2.63,0.0877,0.1879,0.245154890724607,-0.00905705413552311
2.64,0.0881,0.1848,0.245167489285389,-0.00900350360160648
2.65,0.0884,0.1852,0.245090895714142,-0.00932906233033724
2.66,0.0888,0.1875,0.245099140053455,-0.00929402051153923
2.67,0.0891,0.1879,0.245099886761606,-0.00929084669005845
2.68,0.0895,0.1858,0.245192737919303,-0.00889618272485595
2.69,0.0898,0.1863,0.245194217974762,-0.00888989162241608
2.7,0.0902,0.1905,0.245153761461348,-0.00906185408663663
2.71,0.0905,0.1931,0.245152666173219,-0.0090665096237521
2.72,0.0908,0.1931,0.245177394864689,-0.00896139946130186
2.73,0.0911,0.1922,0.245169565689954,-0.00899467775886542
2.74,0.0914,0.1926,0.245213612938663,-0.0088074513059712
2.75,0.0917,0.193,0.245189421070299,-0.0089102812612899
2.76,0.0921,0.1926,0.245141334617481,-0.00911467442992208
2.77,0.0923,0.1922,0.24503436057473,-0.00956935655479428
2.78,0.0927,0.1946,0.245004041189051,-0.00969822225258233
2.79,0.093,0.1982,0.244920400344362,-0.010053710243416
2.8,0.0934,0.1989,0.244831514796961,-0.0104314754172623
2.81,0.0937,0.1983,0.244782472113111,-0.0106399016592703
2.82,0.0941,0.1981,0.244797650010319,-0.0105753976537974
2.83,0.0944,0.1982,0.244755404543677,-0.0107549341378752
2.84,0.0948,0.1971,0.244734722250156,-0.0108428294179737
2.85,0.0952,0.1979,0.24468760891936,-0.0110430480428753
2.86,0.0955,0.1995,0.244652557980306,-0.0111920022654666
2.87,0.0959,0.2009,0.244639903056384,-0.0112457807231982
2.88,0.0961,0.1999,0.244622258106077,-0.0113207643559598
2.89,0.0965,0.2,0.244598520478489,-0.0114216384320765
2.9,0.0967,0.202,0.244583121489092,-0.0114870765656401
2.91,0.097,0.205,0.244555858086302,-0.0116029315832562
2.92,0.0974,0.2047,0.244540534705297,-0.0116680472510099
2.93,0.0976,0.2007,0.244472877587411,-0.0119555465655866
2.94,0.0981,0.2005,0.244427010536292,-0.01215044743306
2.95,0.0985,0.2035,0.244407500730853,-0.012233348461958
2.96,0.0988,0.2059,0.244363108101771,-0.0124219790039903
2.97,0.0992,0.2078,0.244364016374735,-0.012418119659354
2.98,0.0995,0.2092,0.244343335556841,-0.0125059942025018
2.99,0.1,0.2106,0.244354776273783,-0.0124573817237116
3,0.1003,0.2113,0.244313840991068,-0.0126313177830596
3.01,0.1007,0.2124,0.244310118671712,-0.0126471339552648
3.02,0.1011,0.2134,0.244296743665584,-0.0127039642858798
3.03,0.1013,0.2133,0.244334496515284,-0.0125435518040087
3.04,0.1016,0.212,0.244331425630599,-0.012556600138911
3.05,0.1019,0.2116,0.244365349113885,-0.0124124567118477
3.06,0.1022,0.2139,0.244345619717742,-0.0124962886473243
3.07,0.1025,0.2157,0.244361906614571,-0.0124270842436106
3.08,0.1028,0.2156,0.244362742743686,-0.012423531447409
3.09,0.1032,0.2152,0.244372028200407,-0.0123840765295259
3.1,0.1035,0.2163,0.244358361908594,-0.0124421460398076
3.11,0.1039,0.2166,0.244364796699297,-0.0124148039793715
3.12,0.1042,0.215,0.244368578275009,-0.0123987356566318
3.13,0.1046,0.2143,0.244365955973542,-0.0124098781008858
3.14,0.105,0.2168,0.244352591752894,-0.0124666639376349
3.15,0.1053,0.2198,0.244374781491741,-0.012372377464877
3.16,0.1058,0.2193,0.24445389713042,-0.0120361998527999
3.17,0.1061,0.216,0.24444542928229,-0.0120721819076932
3.18,0.1065,0.2153,0.244497390597557,-0.01185138295505
3.19,0.1067,0.2182,0.244472828602261,-0.0119557547180595
3.2,0.1071,0.2221,0.244459215792804,-0.0120135994289665
3.21,0.1073,0.2226,0.244510788007862,-0.0117944526251625
3.22,0.1077,0.2227,0.244484085654827,-0.0119079200400832
3.23,0.1079,0.2243,0.244484125378288,-0.0119077512424825
3.24,0.1081,0.2275,0.244454565649601,-0.012033359138167
3.25,0.1084,0.2281,0.244383216449617,-0.0123365362342531
3.26,0.1087,0.2266,0.244385321755747,-0.0123275904954736
3.27,0.109,0.226,0.244419801483725,-0.0121810802050222
