Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
51.078,1.7499,1.7404,0.185972592022999,-0.291218659879372
51.088,1.7499,1.7403,0.185928634848547,-0.29139266041291
51.098,1.7499,1.7396,0.185951765923023,-0.291301098524811
51.108,1.7499,1.7395,0.185903058149771,-0.29149390201928
51.118,1.7499,1.7408,0.185904705473813,-0.291487381361366
51.128,1.7499,1.7406,0.186034246745593,-0.290974599834185
51.138,1.7499,1.7398,0.186075976899144,-0.290809407591629
51.148,1.7499,1.7413,0.186007618011161,-0.291080010371143
51.158,1.7499,1.7438,0.185957477466297,-0.291278489855253
51.168,1.7499,1.7434,0.186065039221429,-0.290852705564766
51.178,1.7499,1.7422,0.186057541897673,-0.29088238441323
51.188,1.7499,1.7406,0.186116024565298,-0.290650872920585
51.198,1.7499,1.74,0.186177183135368,-0.290408762491615
51.208,1.7499,1.7407,0.186103462010806,-0.290700603953784
51.218,1.7499,1.7398,0.186167361451352,-0.290447644327587
51.228,1.7499,1.7387,0.18622312725915,-0.290226877941422
51.238,1.7499,1.7409,0.186278730893867,-0.290006748475348
51.248,1.7499,1.7436,0.1863170839632,-0.289854909382331
51.258,1.7499,1.744,0.186336431811727,-0.289778310689242
51.268,1.7499,1.7431,0.186444650563016,-0.289349858161977
51.278,1.7499,1.742,0.186567468446033,-0.288863582378028
51.288,1.7499,1.7402,0.186596964921953,-0.288746792579346
51.298,1.7499,1.7382,0.186633344590001,-0.288602747159543
51.308,1.7499,1.7374,0.186662974122885,-0.288485427314083
51.318,1.7499,1.7391,0.186601508072608,-0.288728804077799
51.328,1.7499,1.7409,0.186548341512055,-0.288939313736905
51.338,1.7499,1.7418,0.186563458845432,-0.288879458077506
51.348,1.7499,1.7413,0.18658094524099,-0.288810221870288
51.358,1.7499,1.7399,0.186625777261716,-0.28863271020107
51.368,1.7499,1.7391,0.186610418181517,-0.288693524605906
51.378,1.7499,1.7382,0.186550576427844,-0.288930464821762
51.388,1.7499,1.7372,0.186560056486373,-0.28889292943092
51.398,1.7499,1.7379,0.186612988098577,-0.288683349025128
51.408,1.7499,1.7388,0.186691374867238,-0.288372971571956
51.418,1.7499,1.7398,0.186767352642629,-0.288072123034441
51.428,1.7499,1.7409,0.186727205814138,-0.288231093266026
51.438,1.7499,1.7427,0.186711745916449,-0.288292309437154
51.448,1.7499,1.7438,0.186665670437895,-0.288474751027488
51.458,1.7499,1.7417,0.186657146729474,-0.288508501328714
51.468,1.7499,1.7383,0.186629890277284,-0.288616424616097
51.478,1.7499,1.7374,0.186540774174173,-0.288969275758178
51.488,1.7499,1.739,0.186444161115879,-0.289351795992102
51.498,1.7499,1.7414,0.186365586856024,-0.289662883860807
51.508,1.7499,1.7413,0.186288843135421,-0.289966714532702
51.518,1.7499,1.7407,0.186295106343088,-0.289941918670363
51.528,1.7499,1.7408,0.186355839648308,-0.289701473883085
51.538,1.7499,1.7407,0.186417604889908,-0.289456937409017
51.548,1.7499,1.7404,0.18644454775599,-0.289350265197902
51.558,1.7499,1.7395,0.186557545287286,-0.288902872299459
51.568,1.7499,1.7391,0.186527667815868,-0.289021168683516
51.578,1.7499,1.7387,0.186628956101893,-0.288620123508676
51.588,1.7499,1.7387,0.186809303016452,-0.287906008433583
51.598,1.7499,1.7396,0.186895582283554,-0.287564351696172
51.608,1.7499,1.7416,0.186901039075647,-0.287542742966986
51.618,1.7499,1.7404,0.186988054068938,-0.287198159644281
51.628,1.7499,1.7373,0.186969471695044,-0.287271747734561
51.638,1.7499,1.7361,0.186985294594208,-0.28720908748075
51.648,1.7499,1.7382,0.186889126439979,-0.287589916575284
51.658,1.7499,1.7398,0.186855882991784,-0.287721558198063
