Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
39.14,0.7499,1.8593,0.0741445052402054,-0.432692655915773
39.15,0.7499,1.8597,0.0741448221157123,-0.43269019488825
39.16,0.7499,1.8598,0.0741391972122984,-0.432733880900262
39.17,0.7499,1.8588,0.0741394988253751,-0.432731538414127
39.18,0.7499,1.8568,0.0741362252993912,-0.432756962327057
39.19,0.7499,1.8562,0.0741294082833822,-0.432809906726235
39.2,0.7499,1.8574,0.0741310049301795,-0.432797506371639
39.21,0.7499,1.8576,0.0741242767025084,-0.432849761085798
39.22,0.7499,1.8558,0.0741259392325905,-0.432836849075514
39.23,0.7499,1.8548,0.074130035271102,-0.43280503722815
39.24,0.7499,1.8567,0.0741329993587841,-0.432782016634031
39.25,0.7499,1.8588,0.0741371326238675,-0.432749915574559
39.26,0.7499,1.8576,0.0741412804094246,-0.432717701687474
39.27,0.7499,1.8561,0.0741346522697849,-0.432769179284732
39.28,0.7499,1.857,0.0741305087394825,-0.432801360036692
39.29,0.7499,1.8589,0.0741346894717296,-0.432768890355369
39.3,0.7499,1.8605,0.0741316776733323,-0.432792281510697
39.31,0.7499,1.8597,0.0741298302217719,-0.432806629743241
39.32,0.7499,1.8581,0.0741315657414876,-0.432793150829675
39.33,0.7499,1.8564,0.0741308929618308,-0.432798375973888
39.34,0.7499,1.8565,0.0741373946287084,-0.432747880708583
39.35,0.7499,1.8576,0.0741354793159814,-0.432762756019201
39.36,0.7499,1.8582,0.0741287442943193,-0.432815063593779
39.37,0.7499,1.8593,0.0741268098353689,-0.432830087551059
39.38,0.7499,1.8602,0.0741284662295215,-0.432817223182147
39.39,0.7499,1.8609,0.0741325266600573,-0.432785687851687
39.4,0.7499,1.8595,0.0741282118947374,-0.432819198471311
39.41,0.7499,1.8589,0.0741190743217,-0.432890165227416
39.42,0.7499,1.8593,0.0741206496969409,-0.432877930129716
39.43,0.7499,1.8587,0.0741234132711535,-0.432856466906605
39.44,0.7499,1.8584,0.0741285957816595,-0.432816217016376
39.45,0.7499,1.8576,0.0741278087010976,-0.432822329871226
39.46,0.7499,1.8568,0.0741294048804804,-0.432809933154857
39.47,0.7499,1.8562,0.0741345683232845,-0.432769831256249
39.48,0.7499,1.8569,0.0741302117379344,-0.432803666698847
39.49,0.7499,1.8584,0.0741199155012234,-0.432883632236513
39.5,0.7499,1.8601,0.0741192231641612,-0.432889009247888
39.51,0.7499,1.8601,0.0741125968806338,-0.432940471968743
39.52,0.7499,1.8606,0.0741167313868342,-0.432908361536107
39.53,0.7499,1.8599,0.0741064763450861,-0.432988006698578
39.54,0.7499,1.8588,0.0741045722388356,-0.433002794788287
39.55,0.7499,1.8573,0.0741134198076306,-0.432934080752271
39.56,0.7499,1.8549,0.0741150897354606,-0.432921111344661
39.57,0.7499,1.8532,0.074109601095201,-0.432963738550632
39.58,0.7499,1.8547,0.0741160441556277,-0.432913698886141
39.59,0.7499,1.8564,0.0741177541333912,-0.432900418418547
39.6,0.7499,1.856,0.0741170929806629,-0.43290555323342
39.61,0.7499,1.8566,0.0741080286014469,-0.432975951214586
39.62,0.7499,1.8582,0.0741120679173405,-0.432944580131433
39.63,0.7499,1.8596,0.0741053024265995,-0.432997123844462
39.64,0.7499,1.8591,0.074109293668449,-0.432966126159847
39.65,0.7499,1.858,0.0741049095652043,-0.433000174970715
39.66,0.7499,1.857,0.0741064680898408,-0.432988070812309
39.67,0.7499,1.8555,0.0741080100867364,-0.432976095007758
39.68,0.7499,1.8554,0.074108358792545,-0.432973386808913
39.69,0.7499,1.8551,0.074107447376871,-0.432980465253071
39.7,0.7499,1.8555,0.0741113038140958,-0.432950514493339
39.71,0.7499,1.8568,0.074109132070472,-0.432967381199558
39.72,0.7499,1.8569,0.0741068782631496,-0.432984885232452
39.73,0.7499,1.8551,0.0741022790538149,-0.433020604612136
39.74,0.7499,1.8539,0.0741001047966736,-0.433037490777543
39.75,0.7499,1.8546,0.0740992055141434,-0.433044474967126
39.76,0.7499,1.8547,0.0740947162534512,-0.433079340331916
39.77,0.7499,1.8547,0.0740925860672985,-0.433095884173446
39.78,0.7499,1.8555,0.0740904142039734,-0.433112751681128
39.79,0.7499,1.8564,0.0740929710885799,-0.433092893951769
39.8,0.7499,1.8562,0.0740918781957667,-0.433101381771711
39.81,0.7499,1.8566,0.0740895340011682,-0.433119587663028
39.82,0.7499,1.8576,0.0740895888406975,-0.433119161758947
39.83,0.7499,1.8573,0.0740919878735709,-0.433100529972472
39.84,0.7499,1.8541,0.0740883604180613,-0.433128702141514
39.85,0.7499,1.851,0.0740846536672714,-0.433157490104344
39.86,0.7499,1.8513,0.0740857126996527,-0.433149265281536
39.87,0.7499,1.8537,0.0740748445227474,-0.433233671247649
39.88,0.7499,1.8549,0.0740711056025908,-0.433262708889837
39.89,0.7499,1.8541,0.0740744709131733,-0.433236572820319
39.9,0.7499,1.8549,0.0740802202160473,-0.433191921827803
39.91,0.7499,1.8567,0.0740860127632154,-0.433146934880352
39.92,0.7499,1.8584,0.0740894252658227,-0.433120432141937
39.93,0.7499,1.859,0.0740856186723222,-0.43314999553143
39.94,0.7499,1.8578,0.0740842193186474,-0.433160863409494
39.95,0.7499,1.8567,0.0740768862798361,-0.433217814294607
39.96,0.7499,1.8569,0.0740755766844029,-0.433227985042386
39.97,0.7499,1.8587,0.0740694544167628,-0.433275532509703
39.98,0.7499,1.8593,0.0740693136332987,-0.433276625877233
39.99,0.7499,1.8586,0.0740703122414664,-0.433268870378795
40,0.7499,1.8577,0.0740760977135219,-0.433223938559959
40.01,0.7499,1.8565,0.0740758449715938,-0.433225901436483
40.02,0.7499,1.8549,0.0740864570004993,-0.43314348477385
40.03,0.7499,1.8528,0.0740779616897877,-0.433209462304064
40.04,0.7499,1.8518,0.0740801669358528,-0.433192335619939
40.05,0.7499,1.8522,0.0740799697141089,-0.433193867311092
40.06,0.7499,1.8537,0.0740773917266842,-0.433213888827113
40.07,0.7499,1.8561,0.0740712033980151,-0.433261949380054
40.08,0.7499,1.8564,0.0740817734403082,-0.433179858955281
40.09,0.7499,1.856,0.0740791966219538,-0.433199871406571
40.1,0.7499,1.8541,0.0740826069997785,-0.433173385243302
40.11,0.7499,1.8525,0.0740835872337964,-0.433165772403108
40.12,0.7499,1.8537,0.0740869545454992,-0.433139620659715
40.13,0.7499,1.8542,0.0740914665423363,-0.433104578827348
40.14,0.7499,1.8544,0.0740947955073054,-0.433078724815853
40.15,0.7499,1.8574,0.0740921083635208,-0.433099594201981
40.16,0.7499,1.8604,0.0740953683654252,-0.433074275777704
40.17,0.7499,1.8605,0.0740901847631109,-0.433114533604318
40.18,0.7499,1.8575,0.0740813995594857,-0.433182762642722
40.19,0.7499,1.8538,0.0740833197914353,-0.433167849454317
40.2,0.7499,1.8511,0.0740792984811304,-0.433199080333819
40.21,0.7499,1.8498,0.0740824488008888,-0.433174613870922
40.22,0.7499,1.8488,0.0740784748412636,-0.433205476998136
40.23,0.7499,1.849,0.0740757054882331,-0.433226984709823
40.24,0.7499,1.8513,0.0740753265265102,-0.433229927850036
40.25,0.7499,1.8563,0.0740678071452436,-0.433288325721268
40.26,0.7499,1.8598,0.0740615328794186,-0.433337053499357
40.27,0.7499,1.8604,0.0740659937228476,-0.433302409301177
40.28,0.7499,1.8601,0.0740728359091128,-0.433249270784965
40.29,0.7499,1.8585,0.0740712892758328,-0.433261282426097
40.3,0.7499,1.8554,0.0740685645671908,-0.433282443353151
40.31,0.7499,1.8529,0.0740658157974915,-0.433303791122071
40.32,0.7499,1.8518,0.0740642418151376,-0.433316015129815
40.33,0.7499,1.8516,0.0740686059954861,-0.433282121608418
40.34,0.7499,1.8522,0.0740681609121889,-0.433285578260309
40.35,0.7499,1.8544,0.0740605229950418,-0.43334489654433
40.36,0.7499,1.8581,0.0740636295437297,-0.4333207702067
40.37,0.7499,1.8591,0.0740607249590019,-0.433343328035897
40.38,0.7499,1.8565,0.0740638165579048,-0.433319317800638
40.39,0.7499,1.8547,0.0740574032307296,-0.433369125487619
40.4,0.7499,1.8545,0.0740594185402105,-0.433353474046264
40.41,0.7499,1.8555,0.0740578862550742,-0.4333653741904
40.42,0.7499,1.8552,0.0740552358470912,-0.433385957963934
40.43,0.7499,1.854,0.0740585219411026,-0.433360437280286
40.44,0.7499,1.8547,0.0740558956760909,-0.433380833558446
40.45,0.7499,1.8562,0.0740628313909416,-0.433326968890386
40.46,0.7499,1.8554,0.0740638370682104,-0.433319158511678
40.47,0.7499,1.8521,0.0740589198491678,-0.433357347017679
40.48,0.7499,1.8503,0.0740552048409119,-0.433386198766041
40.49,0.7499,1.8503,0.0740562027020315,-0.433378449113804
40.5,0.7499,1.8524,0.074054756515729,-0.433389680576454
40.51,0.7499,1.8531,0.0740628146524623,-0.4333270988862
40.52,0.7499,1.8525,0.0740601449064783,-0.433347832885202
40.53,0.7499,1.8533,0.0740658604338874,-0.43330344446264
40.54,0.7499,1.8559,0.0740679944225226,-0.433286871269398
40.55,0.7499,1.8578,0.0740677058843979,-0.433289112143511
40.56,0.7499,1.8562,0.0740662045675013,-0.43330077181916
40.57,0.7499,1.8531,0.0740718265456528,-0.433257109820328
40.58,0.7499,1.8519,0.0740715043706493,-0.433259611932464
40.59,0.7499,1.8544,0.0740605284403549,-0.433344854254512
40.6,0.7499,1.8571,0.0740651910443532,-0.433308643138775
40.61,0.7499,1.8575,0.074068664931785,-0.433281663891196
40.62,0.7499,1.8566,0.0740744930704462,-0.433236400739791
40.63,0.7499,1.8551,0.0740767123511952,-0.433219165081805
40.64,0.7499,1.8553,0.0740801400206954,-0.433192544652214
40.65,0.7499,1.8546,0.0740739680743369,-0.433240478028501
40.66,0.7499,1.8528,0.0740786249386347,-0.433204311291611
40.67,0.7499,1.8497,0.0740869030617158,-0.433140020501404
40.68,0.7499,1.8495,0.074080879073391,-0.433186804916546
40.69,0.7499,1.8529,0.0740808342247976,-0.433187153226091
40.7,0.7499,1.8558,0.0740868175118183,-0.433140684912842
40.71,0.7499,1.8552,0.0740844053716899,-0.433159418455785
40.72,0.7499,1.8523,0.0740760141425083,-0.433224587599822
40.73,0.7499,1.852,0.0740760236689823,-0.433224513614106
40.74,0.7499,1.8548,0.074077257990407,-0.433214927467379
40.75,0.7499,1.8556,0.074076108644197,-0.433223853668754
40.76,0.7499,1.8544,0.0740773251668694,-0.433214405752709
40.77,0.7499,1.8534,0.0740760964629184,-0.433223948272556
40.78,0.7499,1.8548,0.0740749087772929,-0.433233172226043
40.79,0.7499,1.8556,0.074076176660397,-0.43322332543265
40.8,0.7499,1.8543,0.0740751099183201,-0.433231610099612
40.81,0.7499,1.8519,0.0740776946866518,-0.433211535939359
40.82,0.7499,1.8509,0.0740719528362583,-0.433256129007782
40.83,0.7499,1.852,0.0740757578317584,-0.433226578192915
40.84,0.7499,1.8525,0.0740759547760193,-0.433225048659406
40.85,0.7499,1.8519,0.0740772962120311,-0.433214630625581
40.86,0.7499,1.8505,0.0740690536145135,-0.433278645262645
40.87,0.7499,1.85,0.0740799514860453,-0.433194008876428
40.88,0.7499,1.8514,0.0740788827336018,-0.43320230916927
40.89,0.7499,1.8537,0.0740777388974865,-0.433211192583306
40.9,0.7499,1.8539,0.0740741741508404,-0.433238877572171
40.91,0.7499,1.8512,0.0740790036600408,-0.433201370013838
40.92,0.7499,1.8493,0.0740766837863633,-0.433219386925703
40.93,0.7499,1.8495,0.0740850783826927,-0.43315419161348
40.94,0.7499,1.8515,0.0740851399380429,-0.433153713552712
40.95,0.7499,1.8526,0.0740900317516221,-0.433115721948434
40.96,0.7499,1.8513,0.0740866097736051,-0.433142298282826
40.97,0.7499,1.8516,0.0740939893548759,-0.433084985706264
40.98,0.7499,1.8526,0.0740906038324357,-0.43311127895574
40.99,0.7499,1.8531,0.0740955625562911,-0.433072767615952
41,0.7499,1.8518,0.0740898010814196,-0.433117513418858
41.01,0.7499,1.8496,0.074087608558949,-0.43313454135391
41.02,0.7499,1.8491,0.0740890268052763,-0.433123526733592
41.03,0.7499,1.8513,0.0740857019065148,-0.433149349104908
41.04,0.7499,1.8538,0.0740884094046984,-0.433128321693342
41.05,0.7499,1.8539,0.0740994822143316,-0.43304232600252
41.06,0.7499,1.8523,0.0740950179950594,-0.433076996889861
41.07,0.7499,1.8499,0.0740953458451284,-0.433074450679075
41.08,0.7499,1.8487,0.0740981188822346,-0.433052914183883
41.09,0.7499,1.8479,0.074092547751602,-0.433096181747689
41.1,0.7499,1.8494,0.074094226168455,-0.433083146520967
41.11,0.7499,1.8515,0.0740971050149472,-0.433060788278214
41.12,0.7499,1.8533,0.0740963814473557,-0.433066407788314
41.13,0.7499,1.8555,0.0740944718710304,-0.433081238300121
41.14,0.7499,1.8559,0.0740937590454243,-0.433086774377836
41.15,0.7499,1.8548,0.0740858721411773,-0.43314802700154
41.16,0.7499,1.8518,0.0740911200123517,-0.433107270109354
41.17,0.7499,1.8485,0.0740951877952545,-0.433075678155735
41.18,0.7499,1.8472,0.0740897018231297,-0.433118284295533
41.19,0.7499,1.8484,0.0740902416287388,-0.433114091964689
41.2,0.7499,1.8492,0.0740920588439435,-0.43309997878974
41.21,0.7499,1.8509,0.0740879565990143,-0.433131838347904
41.22,0.7499,1.8516,0.0740934767543347,-0.433088966758527
41.23,0.7499,1.8512,0.0740978039417601,-0.433055360136512
41.24,0.7499,1.8508,0.0741009554829305,-0.433030884003803
41.25,0.7499,1.8492,0.074104089282161,-0.43300654563106
41.26,0.7499,1.8471,0.0741048468933897,-0.433000661706249
41.27,0.7499,1.8476,0.0741020104430925,-0.433022690753079
41.28,0.7499,1.8489,0.0740980212721016,-0.433053672262922
41.29,0.7499,1.8503,0.0740951653361236,-0.433075852582055
41.3,0.7499,1.8519,0.0740947022951969,-0.433079448737111
41.31,0.7499,1.8524,0.0740930714227521,-0.433092114718359
41.32,0.7499,1.8535,0.0740938424014509,-0.433086127002968
41.33,0.7499,1.8541,0.0740945846714174,-0.433080362248801
41.34,0.7499,1.8535,0.0740917685058512,-0.433102233664975
41.35,0.7499,1.8518,0.0740901523215995,-0.433114785557164
41.36,0.7499,1.8503,0.0740945282262296,-0.433080800623909
41.37,0.7499,1.8501,0.074096478879756,-0.433065651090122
41.38,0.7499,1.8513,0.0740984726721194,-0.433050166510954
41.39,0.7499,1.8521,0.0741029223698163,-0.433015608355522
41.4,0.7499,1.8505,0.0741026509594977,-0.433017716239826
41.41,0.7499,1.8498,0.0740963889527816,-0.433066349498237
41.42,0.7499,1.8507,0.0740901013510804,-0.433115181413171
41.43,0.7499,1.8523,0.0740873505958935,-0.433136544788781
41.44,0.7499,1.8523,0.0740893803332174,-0.433120781105157
41.45,0.7499,1.852,0.0740914190918891,-0.433104947345364
41.46,0.7499,1.8518,0.0740934751497306,-0.433088979220496
41.47,0.7499,1.8515,0.074093128809127,-0.433091669033892
41.48,0.7499,1.8529,0.0740927718359677,-0.43309444142338
41.49,0.7499,1.8542,0.074088775859724,-0.433125475669106
41.5,0.7499,1.8539,0.074085991880376,-0.433147097063977
41.51,0.7499,1.8506,0.0740868004083932,-0.433140817744223
41.52,0.7499,1.8483,0.0740816687771583,-0.433180671805452
41.53,0.7499,1.8483,0.0740789418390791,-0.433201850136244
41.54,0.7499,1.8499,0.0740822199040995,-0.433176391562888
41.55,0.7499,1.8516,0.0740842523711757,-0.433160606711882
41.56,0.7499,1.8533,0.074085091200582,-0.433154092065188
41.57,0.7499,1.8538,0.0740894639493772,-0.43312013171115
41.58,0.7499,1.853,0.0740914384232513,-0.433104797210736
41.59,0.7499,1.85,0.074091010573329,-0.433108120053827
41.6,0.7499,1.8489,0.0740929418986456,-0.433093120651915
41.61,0.7499,1.8507,0.0740948418447333,-0.433078364941471
41.62,0.7499,1.8531,0.0740908079843368,-0.433109693435781
41.63,0.7499,1.8534,0.0740902963217013,-0.433113667198777
41.64,0.7499,1.852,0.0740969382310168,-0.43306208358787
41.65,0.7499,1.8521,0.0740951919667083,-0.433075645758607
41.66,0.7499,1.8533,0.0740994274741894,-0.433042751136432
41.67,0.7499,1.8543,0.0740916984417729,-0.433102777809018
41.68,0.7499,1.8532,0.0740875753641197,-0.433134799157034
41.69,0.7499,1.8506,0.0740846376293167,-0.433157614660787
41.7,0.7499,1.8479,0.0740852847814391,-0.433152588647276
41.71,0.7499,1.8473,0.0740858616127723,-0.433148108768908
41.72,0.7499,1.8486,0.0740840899346855,-0.433161868251022
41.73,0.7499,1.8485,0.0740799050752756,-0.433194369318233
41.74,0.7499,1.8488,0.0740805068594755,-0.433189695657164
41.75,0.7499,1.8481,0.0740799051047423,-0.433194369089384
41.76,0.7499,1.8469,0.0740865255334734,-0.433142952522072
41.77,0.7499,1.8463,0.0740859804451258,-0.433147185874234
41.78,0.7499,1.8467,0.0740878155830264,-0.433132933529512
41.79,0.7499,1.8469,0.0740872796173881,-0.43313709603362
41.8,0.7499,1.8474,0.074090388557285,-0.43311295086287
41.81,0.7499,1.8484,0.0740898499601035,-0.433117133808868
41.82,0.7499,1.8507,0.0740880903163599,-0.433130799850157
41.83,0.7499,1.8519,0.07408154207097,-0.433181655849426
41.84,0.7499,1.8511,0.0740869496528432,-0.433139658657852
41.85,0.7499,1.8498,0.0740875705693094,-0.433134836395276
41.86,0.7499,1.8486,0.0740893382931554,-0.433121107603811
41.87,0.7499,1.8475,0.0740922517979755,-0.433098480235736
41.88,0.7499,1.8459,0.0740915638971701,-0.433103822733077
41.89,0.7499,1.8448,0.0740908749333554,-0.433109173484654
41.9,0.7499,1.845,0.0740890218708604,-0.433123565056084
41.91,0.7499,1.8472,0.0740847800189552,-0.433156508812334
41.92,0.7499,1.8497,0.074082910755257,-0.43317102617235
41.93,0.7499,1.8515,0.0740822110770662,-0.43317646011669
41.94,0.7499,1.851,0.0740779265724184,-0.433209735037265
41.95,0.7499,1.8482,0.0740736118952413,-0.433243244229469
41.96,0.7499,1.8449,0.0740728064147951,-0.433249499847195
41.97,0.7499,1.8448,0.0740707467856063,-0.433265495574255
41.98,0.7499,1.8478,0.0740770385120564,-0.433216632008889
41.99,0.7499,1.8512,0.0740760733637787,-0.433224127668042
42,0.7499,1.8514,0.074079892315869,-0.433194468412119
42.01,0.7499,1.8505,0.0740824813915275,-0.433174360760689
42.02,0.7499,1.8503,0.0740838317421824,-0.433163873465
42.03,0.7499,1.8502,0.0740851094379387,-0.433153950427383
42.04,0.7499,1.849,0.074081536223088,-0.433181701266094
42.05,0.7499,1.8467,0.0740814559235737,-0.433182324899799
42.06,0.7499,1.8445,0.0740873208863256,-0.433136775524072
42.07,0.7499,1.8441,0.074090710874185,-0.433110447629529
42.08,0.7499,1.8469,0.0740904689859633,-0.433112326223767
42.09,0.7499,1.8502,0.0740853885110367,-0.433151783046212
42.1,0.7499,1.8518,0.0740826632922005,-0.433172948056749
42.11,0.7499,1.8514,0.0740786757857259,-0.433203916396032
42.12,0.7499,1.8495,0.0740746834194955,-0.433234922427612
42.13,0.7499,1.847,0.0740766625427911,-0.433219551910284
42.14,0.7499,1.8457,0.0740786887834689,-0.433203815451195
42.15,0.7499,1.8466,0.0740795006302353,-0.433197510375531
42.16,0.7499,1.8476,0.0740755127337601,-0.43322848170392
42.17,0.7499,1.8468,0.0740679287150487,-0.433287381573484
42.18,0.7499,1.8453,0.0740723221349428,-0.433253260917808
42.19,0.7499,1.8466,0.0740779019051378,-0.43320992661159
42.2,0.7499,1.8487,0.0740834932964721,-0.433166501953352
42.21,0.7499,1.849,0.0740807167524188,-0.433188065556808
42.22,0.7499,1.8473,0.0740839112221973,-0.433163256195215
42.23,0.7499,1.8456,0.0740787516653777,-0.433203327089168
42.24,0.7499,1.8458,0.0740772232710598,-0.43321519710933
42.25,0.7499,1.8466,0.0740757544662101,-0.433226604330863
42.26,0.7499,1.8487,0.0740790429139303,-0.433201065154908
42.27,0.7499,1.8497,0.0740738948371444,-0.433241046812034
42.28,0.7499,1.8486,0.0740806423507908,-0.433188643385303
42.29,0.7499,1.8475,0.074078991234414,-0.433201466515441
42.3,0.7499,1.8472,0.0740809267891454,-0.43318643433964
42.31,0.7499,1.847,0.0740852472871286,-0.433152879841461
42.32,0.7499,1.8476,0.0740907999889023,-0.433109755531316
42.33,0.7499,1.848,0.0740904061038085,-0.433112814590028
42.34,0.7499,1.8481,0.0740900715800591,-0.433115412625991
42.35,0.7499,1.8476,0.0740837845255539,-0.433164240165956
42.36,0.7499,1.8476,0.0740811562793321,-0.43318465204008
42.37,0.7499,1.847,0.074082124093565,-0.433177135660726
42.38,0.7499,1.8446,0.0740758907249933,-0.433225546100625
42.39,0.7499,1.8439,0.0740815793065068,-0.433181366665405
42.4,0.7499,1.8441,0.0740800477761294,-0.4331932610549
42.41,0.7499,1.8452,0.0740748617032292,-0.433233537818466
42.42,0.7499,1.8474,0.0740708272799041,-0.433264870430512
42.43,0.7499,1.8489,0.0740679683405111,-0.433287073830178
42.44,0.7499,1.8482,0.0740687113539923,-0.433281303362208
42.45,0.7499,1.8461,0.0740694448773865,-0.433275606595424
42.46,0.7499,1.8443,0.0740642257841496,-0.433316139631121
42.47,0.7499,1.845,0.0740672805315692,-0.433292415561406
42.48,0.7499,1.8465,0.0740607741417878,-0.433342946068646
42.49,0.7499,1.8471,0.0740685844920676,-0.433282288610502
42.5,0.7499,1.8453,0.0740632215709536,-0.433323938640651
42.51,0.7499,1.8419,0.0740697957845539,-0.433272881342554
42.52,0.7499,1.8412,0.0740680629515886,-0.433286339051962
42.53,0.7499,1.8436,0.0740698907331673,-0.433272143942385
42.54,0.7499,1.8466,0.0740693797617692,-0.433276112303271
42.55,0.7499,1.8479,0.0740724045468704,-0.433252620880746
42.56,0.7499,1.848,0.0740634415200473,-0.433322230452776
42.57,0.7499,1.8466,0.0740616305260496,-0.433336295148096
42.58,0.7499,1.8449,0.0740574437512774,-0.433368810794154
42.59,0.7499,1.8451,0.0740616208932749,-0.433336369958941
42.6,0.7499,1.8475,0.0740598608702124,-0.433350038789494
42.61,0.7499,1.8482,0.0740592411073943,-0.433354852038269
42.62,0.7499,1.8456,0.0740562755988525,-0.433377882977771
42.63,0.7499,1.8418,0.0740568230762411,-0.433373631122736
42.64,0.7499,1.8409,0.0740561620860345,-0.433378764548394
42.65,0.7499,1.8438,0.074061470585751,-0.433337537289523
42.66,0.7499,1.85,0.0740620112715215,-0.43333333817115
42.67,0.7499,1.8518,0.0740589898051344,-0.433356803720503
42.68,0.7499,1.8504,0.0740572105526044,-0.433370621877654
42.69,0.7499,1.8484,0.0740542249936132,-0.433393808515146
42.7,0.7499,1.8478,0.0740500540037172,-0.433426201474215
42.71,0.7499,1.8485,0.0740482821720269,-0.433439961949212
42.72,0.7499,1.8479,0.0740429790107016,-0.433481147528187
42.73,0.7499,1.847,0.0740424894337901,-0.433484949691388
42.74,0.7499,1.8455,0.0740456135235582,-0.433460687302318
42.75,0.7499,1.8447,0.0740462947097729,-0.433455397051728
42.76,0.7499,1.8445,0.074045745749685,-0.433459660403576
42.77,0.7499,1.8459,0.0740487371403158,-0.433436428555987
42.78,0.7499,1.8479,0.0740457680685418,-0.433459487070156
42.79,0.7499,1.8478,0.0740476040257779,-0.433445228594974
42.8,0.7499,1.8451,0.0740387539473677,-0.433513960285023
42.81,0.7499,1.8436,0.0740418418824386,-0.433489978718071
42.82,0.7499,1.8437,0.0740413999672929,-0.433493410727845
42.83,0.7499,1.8443,0.0740290521675385,-0.433589306195183
42.84,0.7499,1.846,0.0740202933969136,-0.43365732825743
42.85,0.7499,1.8466,0.0740198517403133,-0.433660758229275
42.86,0.7499,1.8458,0.0740146599335722,-0.43370107853825
42.87,0.7499,1.8456,0.0740190419298936,-0.433667047337674
42.88,0.7499,1.8457,0.0740234521876303,-0.433632796593833
42.89,0.7499,1.8468,0.0740242715136313,-0.433626433574606
42.9,0.7499,1.846,0.0740287626450138,-0.433591554678891
42.91,0.7499,1.8436,0.0740237247540876,-0.433630679798548
42.92,0.7499,1.841,0.0740258855028348,-0.433613899065273
42.93,0.7499,1.8417,0.0740232507181144,-0.433634361238597
42.94,0.7499,1.8446,0.0740278056814523,-0.433598986627185
42.95,0.7499,1.8465,0.0740252164535022,-0.43361909501497
42.96,0.7499,1.848,0.0740262604807332,-0.433610986923199
42.97,0.7499,1.8469,0.0740177427812446,-0.433677136715363
42.98,0.7499,1.845,0.0740224140047778,-0.43364085928799
42.99,0.7499,1.8446,0.0740188497202029,-0.433668540066472
43,0.7499,1.8447,0.0740236879763504,-0.43363096542043
43.01,0.7499,1.8453,0.0740249178939381,-0.433621413678327
43.02,0.7499,1.8458,0.0740249551983109,-0.433621123966363
43.03,0.7499,1.8463,0.0740249487471873,-0.433621174066862
43.04,0.7499,1.8463,0.0740225628128207,-0.433639703621126
43.05,0.7499,1.8462,0.0740237965598852,-0.433630122143047
43.06,0.7499,1.8462,0.0740155244893664,-0.433694364280985
43.07,0.7499,1.8443,0.0740060655963564,-0.433767823195639
43.08,0.7499,1.8419,0.0740097915290005,-0.433738887182801
43.09,0.7499,1.8412,0.0740087369773839,-0.433747076953948
43.1,0.7499,1.8432,0.0740136824214959,-0.433708670026444
43.11,0.7499,1.8457,0.0740126886625371,-0.43371638768699
43.12,0.7499,1.847,0.0740200618473115,-0.433659126506679
43.13,0.7499,1.8469,0.0740238878768463,-0.433629412960653
43.14,0.7499,1.8466,0.0740277153219555,-0.433599688374871
43.15,0.7499,1.8466,0.0740327622373356,-0.433560493106191
43.16,0.7499,1.8455,0.0740366292058717,-0.433530461466345
43.17,0.7499,1.8443,0.0740392753069145,-0.43350991129692
43.18,0.7499,1.8416,0.0740407338630685,-0.433498583837925
43.19,0.7499,1.8397,0.0740422691828445,-0.43348666020898
43.2,0.7499,1.8406,0.0740414440162856,-0.433493068633752
43.21,0.7499,1.8435,0.0740394590834165,-0.433508484049675
43.22,0.7499,1.8471,0.0740386642655145,-0.433514656773106
43.23,0.7499,1.8494,0.0740342263653421,-0.433549122405053
43.24,0.7499,1.8486,0.0740345171891773,-0.433546863810124
43.25,0.7499,1.8435,0.074034851872419,-0.433544264594113
43.26,0.7499,1.8391,0.0740304412915431,-0.433578518006039
43.27,0.7499,1.8369,0.0740272554075026,-0.433603260150706
43.28,0.7499,1.8371,0.0740300029865223,-0.433581921963039
43.29,0.7499,1.8397,0.0740303320490208,-0.433579366403515
43.3,0.7499,1.8429,0.0740342847742849,-0.433548668789772
43.31,0.7499,1.8448,0.074035721698155,-0.433537509354381
43.32,0.7499,1.8481,0.0740359780717647,-0.433535518305463
43.33,0.7499,1.8486,0.0740386075860099,-0.433515096958014
43.34,0.7499,1.8482,0.074038881732075,-0.433512967882138
43.35,0.7499,1.8449,0.0740403553254653,-0.433501523642544
43.36,0.7499,1.8417,0.0740442123715564,-0.433471568970076
43.37,0.7499,1.8402,0.0740432938054651,-0.433478702761628
43.38,0.7499,1.8409,0.0740411950943596,-0.433495001815691
43.39,0.7499,1.8439,0.0740367243928741,-0.433529722224729
43.4,0.7499,1.8453,0.0740406262338397,-0.433499419709761
43.41,0.7499,1.8442,0.074039752462623,-0.43350620560439
43.42,0.7499,1.8434,0.0740389033852535,-0.433512799718999
43.43,0.7499,1.8444,0.0740320808839936,-0.433565784625655
43.44,0.7499,1.8436,0.0740371774534355,-0.433526203663887
43.45,0.7499,1.8416,0.0740338162631837,-0.433552307338376
43.46,0.7499,1.8399,0.0740280740846236,-0.433596902160971
43.47,0.7499,1.8403,0.0740365889339611,-0.433530774226184
43.48,0.7499,1.8424,0.0740343809565445,-0.433547921819497
43.49,0.7499,1.8443,0.0740333607198723,-0.433555845175931
43.5,0.7499,1.8448,0.0740335749166562,-0.433554181682318
43.51,0.7499,1.8443,0.0740229956429327,-0.433636342193427
43.52,0.7499,1.8425,0.074019585838226,-0.433662823264738
